v  -6.386020e-01   2.698600e-02   1.135464e+00
v  -2.622500e-01  -8.758330e-01  -8.817860e-01
v  -3.728650e-01   7.516820e-01  -1.039989e+00
v  -2.327720e-01  -4.202820e-01   2.205815e+00
v   2.575920e-01   9.403910e-01  -6.680850e-01
v   5.148500e-02  -5.363010e-01   1.115994e+00
v  -8.578480e-01  -4.298020e-01   1.671620e-01
v   5.619470e-01   5.947860e-01  -1.147293e+00
v  -1.206120e-01  -4.232070e-01   2.278271e+00
v   3.824670e-01  -9.074610e-01  -6.560530e-01
v  -3.756150e-01  -3.863340e-01  -1.712244e+00
v  -6.625910e-01  -7.186130e-01  -7.934750e-01
v  -7.242970e-01  -3.170040e-01  -1.262286e+00
v  -3.333200e-02   2.795060e-01  -1.764915e+00
v  -3.859100e-02  -5.427210e-01   1.117900e+00
v   2.818920e-01  -9.352100e-01  -6.110140e-01
v  -1.085995e+00   1.223510e-01  -5.823700e-01
v   1.085700e+00   3.857900e-02  -3.349880e-01
v   2.833100e-01  -9.343720e-01  -7.026630e-01
v   4.831710e-01   5.410780e-01   7.434200e-01
v   3.017650e-01  -3.990440e-01  -1.787654e+00
v  -3.941560e-01   9.029230e-01  -6.436750e-01
v   6.725090e-01   2.202700e-02   1.278756e+00
v  -1.677300e-01   8.744940e-01  -8.615700e-01
v  -1.288100e-01   6.882580e-01  -1.243468e+00
v   5.688440e-01   8.919760e-01  -4.967740e-01
v   1.007887e+00  -1.920130e-01   3.336900e-01
v   7.201650e-01   7.809360e-01  -2.634420e-01
v  -7.194300e-01  -5.669960e-01   2.937300e-02
v  -4.056960e-01  -1.365720e-01   2.423299e+00
v   9.063700e-02   9.461680e-01  -5.907510e-01
v  -5.675720e-01   6.507010e-01   2.944460e-01
v  -2.644200e-02   6.742490e-01   3.841350e-01
v  -4.790430e-01  -7.135330e-01  -1.163896e+00
v   6.527880e-01  -2.726220e-01  -1.279692e+00
v  -3.085380e-01  -4.114860e-01   2.109158e+00
v   4.620300e-02   3.724310e-01  -1.679602e+00
v  -2.829730e-01   5.711150e-01   5.020730e-01
v   4.086110e-01  -9.023880e-01  -5.295470e-01
v  -5.049010e-01  -3.479320e-01   1.260650e+00
v  -2.375280e-01  -5.319560e-01   1.688609e+00
v  -7.113700e-01  -4.031740e-01   5.200200e-01
v  -1.060189e+00   4.239010e-01  -2.204450e-01
v  -2.778440e-01   3.437010e-01  -1.607687e+00
v   9.306330e-01  -4.829820e-01   1.875630e-01
v   4.232000e-02  -9.047080e-01  -4.710750e-01
v   3.713810e-01  -8.514420e-01  -8.340650e-01
v   6.267980e-01  -3.556460e-01  -1.283100e+00
v   1.128440e-01  -9.337120e-01  -6.116590e-01
v  -9.371940e-01  -3.542360e-01  -4.994660e-01
v   8.525700e-01  -1.757580e-01  -7.505900e-01
v  -7.469350e-01  -2.771940e-01   1.571995e+00
v   6.753000e-03   6.041360e-01   6.677150e-01
v   8.700420e-01  -6.218820e-01  -1.294130e-01
v   8.238020e-01  -3.143880e-01   7.623330e-01
v  -2.798100e-02  -8.946880e-01  -1.038836e+00
v  -8.776710e-01  -3.517740e-01  -2.037770e-01
v  -1.781590e-01   7.370990e-01  -1.166330e+00
v   3.360210e-01  -9.053120e-01  -3.967090e-01
v  -1.646210e-01   6.276830e-01   4.270770e-01
v   4.059150e-01   3.365080e-01   1.397098e+00
v  -6.413950e-01   3.787550e-01  -1.202846e+00
v   2.769880e-01  -9.260170e-01  -4.635780e-01
v   6.392880e-01  -5.451070e-01  -7.903480e-01
v  -3.059910e-01   3.772970e-01   2.198598e+00
v   9.270230e-01   1.196660e-01   6.656320e-01
v  -8.084990e-01  -3.327030e-01  -1.119740e+00
v   3.029570e-01  -4.005890e-01   1.772327e+00
v  -2.971850e-01   7.093930e-01   2.451720e-01
v  -1.544760e-01   8.787770e-01  -1.235970e-01
v   1.022955e+00  -2.886900e-02  -4.733910e-01
v  -6.395090e-01  -3.729190e-01   1.830613e+00
v   8.251400e-01  -3.117250e-01   6.849930e-01
v   6.793810e-01   1.281070e-01   1.216483e+00
v   6.635000e-03  -6.261540e-01   6.711120e-01
v   6.168750e-01  -4.425840e-01  -1.121692e+00
v   5.967700e-01   7.732360e-01  -8.252930e-01
v   4.805960e-01   1.547190e-01   1.953755e+00
v   2.331050e-01   6.980660e-01  -1.224147e+00
v  -7.963080e-01   6.396910e-01   9.753900e-02
v  -2.588400e-01  -4.974530e-01   1.111184e+00
v   6.638750e-01   7.792570e-01  -7.534110e-01
v  -8.412410e-01   2.936190e-01  -1.033217e+00
v   2.967260e-01  -2.016290e-01   2.211107e+00
v  -8.418400e-02  -2.122300e-01  -2.032729e+00
v   8.113650e-01   7.110220e-01  -5.940900e-01
v  -3.490100e-01   4.786520e-01   1.305349e+00
v  -7.503160e-01  -5.993760e-01  -5.379240e-01
v   6.633810e-01   1.063240e-01   1.257150e+00
v   8.844740e-01   1.025350e-01  -8.837760e-01
v  -6.010400e-01  -2.251150e-01   8.382540e-01
v  -9.189100e-02   2.572420e-01   2.324695e+00
v   5.325870e-01  -8.340890e-01  -5.846040e-01
v  -8.460590e-01  -4.392100e-01   1.846260e-01
v  -5.977030e-01   8.504800e-02   9.919290e-01
v   4.409170e-01  -4.137000e-02   2.050889e+00
v   7.056380e-01   8.107890e-01  -4.078820e-01
v  -7.282640e-01  -1.770190e-01   1.945692e+00
v   1.020261e+00  -1.962820e-01  -3.547520e-01
v  -1.258060e-01   8.904130e-01  -7.823060e-01
v  -8.683860e-01  -1.702860e-01  -1.108230e+00
v   6.427770e-01   4.059290e-01   9.188110e-01
v   3.468200e-02   9.364110e-01  -4.666950e-01
v   1.955290e-01   5.694450e-01   1.414320e+00
v   6.644000e-03   5.781720e-01   1.258301e+00
v   3.191750e-01  -4.270700e-02   2.216214e+00
v   8.121350e-01   2.749980e-01  -1.053416e+00
v   7.993100e-01  -7.052120e-01  -1.243690e-01
v   5.440070e-01   4.082330e-01   1.036740e+00
v  -1.103460e-01   7.576830e-01  -1.146066e+00
v   1.049820e-01  -6.778750e-01   4.809660e-01
v   4.524900e-01  -3.326800e-01   1.309905e+00
v   6.410930e-01   4.437510e-01  -1.237402e+00
v  -3.855400e-02  -5.171710e-01   1.268699e+00
v   7.956760e-01  -1.363000e-03  -1.086397e+00
v   6.899080e-01   7.140850e-01  -4.863800e-02
v   5.916890e-01  -6.459490e-01   4.803110e-01
v  -8.302350e-01  -4.517490e-01   6.886900e-02
v  -7.730200e-02   9.246490e-01  -5.882510e-01
v   5.199700e-02  -5.151770e-01   1.188545e+00
v   3.651200e-01  -8.655320e-01  -1.923730e-01
v   3.437830e-01   3.396500e-02   2.164292e+00
v  -6.216530e-01   2.237150e-01   1.541389e+00
v   6.183860e-01   4.580680e-01   7.642930e-01
v   1.546560e-01   9.137710e-01  -1.626460e-01
v  -3.269400e-02   7.039180e-01   3.419140e-01
v   5.208830e-01  -1.045810e-01   1.637404e+00
v  -6.441960e-01   5.987090e-01   3.382670e-01
v   2.475700e-01  -7.759880e-01   9.721800e-02
v  -8.370250e-01  -2.621580e-01   6.081990e-01
v   9.496110e-01   1.748210e-01  -6.518090e-01
v   8.044740e-01   1.325070e-01  -1.069842e+00
v   1.621480e-01   1.171080e-01  -1.864057e+00
v   4.945180e-01  -3.714570e-01  -1.621942e+00
v   4.226400e-02  -9.116550e-01  -5.692360e-01
v   8.119260e-01   3.286310e-01   3.908500e-01
v  -1.920860e-01  -8.908260e-01  -8.484000e-01
v   1.605390e-01  -4.726660e-01   1.938039e+00
v  -4.083850e-01  -8.434650e-01  -9.489170e-01
v   3.699590e-01  -7.522670e-01  -1.203308e+00
v   9.503130e-01  -2.767400e-02   5.426750e-01
v   7.607500e-01   7.717020e-01  -4.675720e-01
v   8.022660e-01   1.686220e-01  -1.088229e+00
v   5.574260e-01  -6.089600e-01  -9.721230e-01
v   3.791740e-01   1.817320e-01   2.063983e+00
v   1.034840e-01  -6.494810e-01   5.681850e-01
v  -8.458170e-01   2.331450e-01  -1.094349e+00
v   1.710690e-01  -8.043210e-01  -1.194416e+00
v   5.679580e-01  -5.331500e-01  -1.134743e+00
v  -9.218520e-01   4.059040e-01   3.110530e-01
v   4.695670e-01   6.205710e-01  -1.218974e+00
v  -7.533030e-01  -6.254650e-01  -6.794080e-01
v  -5.013280e-01  -1.378000e-03   2.206445e+00
v  -8.045890e-01  -4.894840e-01  -3.478220e-01
v   9.573680e-01  -2.324760e-01   4.509120e-01
v  -2.033040e-01   8.798830e-01  -1.986860e-01
v  -4.802640e-01   1.466290e-01   2.108548e+00
v  -1.651700e-01  -8.921990e-01  -1.018726e+00
v   7.661250e-01   3.650460e-01   4.580610e-01
v   1.071090e-01  -8.340760e-01  -1.159165e+00
v  -8.757700e-01  -4.167970e-01  -3.509720e-01
v   9.807730e-01  -8.140200e-02   4.747550e-01
v  -6.985600e-02   8.927880e-01  -8.054380e-01
v   9.287050e-01  -4.372290e-01  -2.807660e-01
v  -2.122500e-02   9.306450e-01  -5.633600e-01
v   4.673980e-01  -6.804590e-01  -1.154315e+00
v   7.765550e-01  -5.116080e-01   4.241150e-01
v  -7.260300e-01   7.770860e-01  -6.799830e-01
v  -7.779440e-01  -5.470580e-01  -4.791970e-01
v   9.800820e-01   2.364410e-01   2.573940e-01
v   9.590320e-01   5.187910e-01  -4.666100e-02
v   1.053960e-01   3.701340e-01   2.116289e+00
v  -7.105660e-01  -2.255570e-01   7.347840e-01
v   2.671130e-01  -8.458340e-01  -1.200770e-01
v  -1.826700e-02   8.883260e-01  -4.808900e-02
v  -6.836000e-02   8.923480e-01  -1.236120e-01
v   4.980270e-01  -3.363470e-01   1.250271e+00
v   7.700870e-01   4.119090e-01   3.905940e-01
v   1.091108e+00   3.466510e-01  -4.887500e-02
v   3.452700e-02   9.140300e-01  -7.552490e-01
v   8.274880e-01   3.108770e-01   6.839860e-01
v  -7.960380e-01  -4.713340e-01   2.538650e-01
v   3.557840e-01  -7.472060e-01   1.645630e-01
v   6.258730e-01   8.595550e-01  -5.573280e-01
v  -8.029030e-01  -4.744280e-01   1.823980e-01
v   1.080020e-01   3.067370e-01   2.190046e+00
v   4.755370e-01  -8.074500e-01  -4.649500e-02
v   9.062500e-02   9.475320e-01  -4.934690e-01
v   1.840660e-01   6.649120e-01  -1.307489e+00
v  -7.191450e-01  -2.952460e-01   1.930385e+00
v  -4.802600e-01  -3.373330e-01   1.053202e+00
v  -1.799090e-01   8.935060e-01  -7.597730e-01
v  -3.290360e-01   4.653830e-01   1.135418e+00
v  -9.434350e-01   4.284670e-01   2.451780e-01
v   1.120480e-01  -4.828510e-01   1.983355e+00
v  -1.162370e-01   8.060150e-01   1.341770e-01
v  -8.007660e-01  -4.796130e-01  -1.026100e-02
v   8.808300e-01   3.524820e-01   2.559730e-01
v   2.620730e-01  -2.912500e-02  -1.861426e+00
v  -6.144560e-01  -5.024850e-01   3.965730e-01
v  -7.366160e-01  -5.713280e-01  -4.040260e-01
v  -6.648910e-01   7.826290e-01  -3.374480e-01
v   1.467880e-01   9.559500e-01  -5.200720e-01
v   5.724070e-01   6.426400e-02   1.802004e+00
v   4.510740e-01  -2.570870e-01   1.861023e+00
v   8.667460e-01   1.110830e-01   8.866080e-01
v   2.386280e-01  -7.867660e-01  -1.232442e+00
v   9.053090e-01   2.419900e-01  -7.733150e-01
v  -3.360740e-01   4.051600e-01   1.763513e+00
v   2.613150e-01  -2.571460e-01   2.228514e+00
v  -5.333140e-01  -5.402750e-01   3.761770e-01
v  -3.616420e-01   4.265770e-01   1.163184e+00
v   2.094760e-01   5.605690e-01   1.504218e+00
v  -5.956030e-01  -1.251340e-01   9.844420e-01
v  -9.747450e-01  -2.993690e-01  -5.259160e-01
v  -5.320400e-02   8.419890e-01   9.830300e-02
v  -7.709900e-02   9.177040e-01  -6.843770e-01
v  -7.008260e-01  -2.506870e-01   1.992269e+00
v   4.297200e-01  -2.243320e-01   1.556924e+00
v  -2.317060e-01  -8.836590e-01  -9.586230e-01
v  -7.577240e-01  -4.418700e-02   1.450593e+00
v   8.454580e-01  -2.244080e-01  -7.263770e-01
v  -9.251980e-01  -1.184700e-01  -1.033506e+00
v   3.100870e-01  -9.257350e-01  -5.320890e-01
v   8.788870e-01  -2.760550e-01   6.645410e-01
v  -5.144950e-01  -5.963630e-01   2.758350e-01
v   1.214280e-01   7.750400e-02  -1.906961e+00
v  -4.507020e-01   2.628390e-01   1.867486e+00
v  -3.384200e-01  -4.600910e-01   1.074636e+00
v  -1.034199e+00  -2.544570e-01   3.367150e-01
v   2.390880e-01  -8.184500e-01  -1.135427e+00
v  -9.676620e-01  -7.673500e-02   5.943870e-01
v   5.489990e-01  -7.809000e-01  -6.401350e-01
v   1.325950e-01   5.316370e-01  -1.533230e+00
v   9.230130e-01   1.731910e-01  -7.406500e-01
v  -2.245370e-01   1.440320e-01  -1.826884e+00
v  -4.860720e-01   4.119560e-01   1.376630e+00
v  -8.546070e-01  -1.349000e-03  -1.199046e+00
v  -5.772880e-01  -7.689980e-01  -7.064080e-01
v   1.057951e+00   3.045990e-01   4.687500e-02
v  -8.429530e-01  -4.623960e-01  -4.224740e-01
v   9.727900e-02  -4.943080e-01   1.380424e+00
v   4.885120e-01   7.969770e-01  -9.008720e-01
v  -3.838830e-01  -4.328140e-01   1.068118e+00
v  -2.315900e-02  -8.966450e-01  -5.671700e-01
v   1.135967e+00   1.857280e-01  -1.065290e-01
v   3.467700e-02   9.395300e-01  -5.641800e-01
v  -7.021230e-01  -6.171030e-01  -4.615900e-01
v   5.374300e-01   5.788980e-01   4.705060e-01
v   8.119520e-01   4.344440e-01  -9.570300e-01
v  -9.438730e-01  -2.643300e-02   6.136000e-01
v   3.755030e-01   4.086300e-01   1.742930e+00
v  -1.094351e+00   2.568600e-01  -2.681890e-01
v   7.174290e-01  -5.288830e-01  -6.011060e-01
v  -4.172830e-01   4.221650e-01   1.279286e+00
v  -4.262840e-01   7.832330e-01   1.064600e-01
v  -6.093690e-01   8.233760e-01  -6.913370e-01
v  -4.853320e-01  -6.681870e-01   1.620870e-01
v   3.626130e-01   2.879740e-01   1.980286e+00
v   3.203010e-01   2.482450e-01   2.072044e+00
v   7.757300e-01  -2.510350e-01  -8.969130e-01
v  -1.956930e-01   4.239720e-01  -1.564182e+00
v   4.681230e-01   3.499100e-02   2.005383e+00
v  -8.860170e-01  -6.749800e-02  -1.129603e+00
v   4.320600e-01  -8.279610e-01  -7.702310e-01
v  -2.559300e-01   5.272350e-01   1.280045e+00
v  -4.780580e-01  -8.189160e-01  -9.803590e-01
v  -3.743200e-01   8.802650e-01  -4.229610e-01
v   6.655910e-01  -1.867970e-01  -1.305706e+00
v  -1.858800e-01   9.192130e-01  -5.423790e-01
v   2.013710e-01   9.397960e-01  -6.421100e-01
v  -1.419520e-01  -8.388770e-01  -4.457440e-01
v   1.077318e+00  -2.810570e-01   1.053800e-01
v  -8.411830e-01  -4.537340e-01  -3.495550e-01
v  -7.271180e-01   1.141400e-01   1.494067e+00
v   4.560780e-01  -6.246080e-01  -1.338008e+00
v  -2.123600e-02   9.256990e-01  -6.597180e-01
v   9.075140e-01   2.136680e-01   4.446820e-01
v  -8.477250e-01  -4.331830e-01   2.940200e-02
v   8.320940e-01  -1.192640e-01  -9.010570e-01
v  -3.434640e-01   9.085380e-01  -5.935890e-01
v   3.651130e-01   4.486990e-01   1.256082e+00
v  -8.155000e-01   2.315220e-01  -1.137065e+00
v   9.270780e-01  -2.784020e-01   4.969450e-01
v  -5.744630e-01  -4.169690e-01   1.708294e+00
v  -3.400860e-01  -4.800620e-01   9.871080e-01
v  -6.390830e-01  -7.254830e-01  -9.214840e-01
v   8.490330e-01   6.745060e-01  -5.894170e-01
v  -3.378740e-01  -7.494490e-01   1.639410e-01
v  -4.386570e-01  -4.804150e-01   1.572575e+00
v  -3.708610e-01  -8.321970e-01  -1.021832e+00
v  -7.012180e-01   5.742660e-01   3.482760e-01
v  -8.559580e-01  -4.074530e-01  -1.027300e-02
v   3.064870e-01  -7.925900e-01  -1.171251e+00
v  -1.807300e-02   8.956590e-01  -1.466480e-01
v   1.456240e-01   9.440390e-01  -6.165460e-01
v  -7.290980e-01  -2.810970e-01   6.668080e-01
v   9.242400e-01  -4.284380e-01   2.597630e-01
v   7.885630e-01  -3.493670e-01   7.076200e-01
v  -5.376910e-01   6.148030e-01  -1.057279e+00
v  -1.110710e-01   7.129360e-01   2.992800e-01
v   8.039710e-01  -1.634610e-01  -9.244460e-01
v  -8.183210e-01  -4.452350e-01  -8.898700e-02
v  -8.661710e-01  -4.041460e-01  -2.778610e-01
v  -4.312870e-01  -7.559170e-01  -1.141356e+00
v  -5.628890e-01  -7.859640e-01  -8.366170e-01
v   6.631000e-03  -6.501850e-01   5.835380e-01
v   8.077800e-01  -2.121730e-01  -8.488650e-01
v  -7.884380e-01  -5.734810e-01  -6.154320e-01
v   9.542460e-01  -7.817100e-02   6.678300e-01
v   4.189100e-02  -9.169320e-01  -6.668250e-01
v  -2.933370e-01   9.162750e-01  -5.932840e-01
v  -2.969370e-01   8.396090e-01  -1.027200e-02
v   8.846140e-01  -6.201580e-01   9.080700e-02
v   4.813340e-01   8.204040e-01  -1.289540e-01
v   3.930050e-01   1.080400e-01   2.075539e+00
v   1.115620e-01  -9.353800e-01  -7.085350e-01
v   6.556140e-01   8.382810e-01  -4.149730e-01
v  -5.850130e-01  -7.640290e-01  -9.694030e-01
v  -6.637350e-01  -2.848650e-01   1.386938e+00
v  -1.054642e+00  -1.485070e-01   2.901200e-02
v  -9.168200e-02  -6.859850e-01   4.815640e-01
v   6.617000e-03  -6.675230e-01   4.953120e-01
v   8.166880e-01  -3.720320e-01   9.481620e-01
v   8.983230e-01   1.721730e-01  -8.298570e-01
v   3.044580e-01  -7.540680e-01  -1.266646e+00
v   2.224180e-01   5.304560e-01   1.762463e+00
v  -6.397680e-01  -3.461800e-01   1.934144e+00
v  -3.024380e-01  -8.615070e-01  -9.910560e-01
v  -4.267370e-01  -6.731470e-01   2.305960e-01
v  -5.861600e-01  -6.427000e-02   1.126041e+00
v  -7.784400e-01   1.578670e-01  -1.240896e+00
v  -2.115300e-02   9.075710e-01  -7.543030e-01
v  -7.736720e-01  -2.608320e-01   1.712008e+00
v   6.715960e-01   8.446440e-01  -4.836140e-01
v   8.162350e-01  -1.346000e-03  -9.982610e-01
v  -1.881420e-01   9.245080e-01  -6.397310e-01
v   2.954190e-01   7.734760e-01  -1.094862e+00
v   7.449810e-01   7.410550e-01  -1.863280e-01
v  -7.451220e-01  -2.625320e-01   1.916011e+00
v  -5.401460e-01  -4.460300e-02   2.165978e+00
v   3.064270e-01   4.515170e-01   1.722148e+00
v  -5.676800e-02   5.849840e-01   6.217340e-01
v   1.822490e-01  -9.369770e-01  -5.545420e-01
v   6.702750e-01  -3.518370e-01  -1.109209e+00
v   6.731370e-01   7.654520e-01  -1.257520e-01
v   9.496440e-01  -8.203200e-02  -5.880390e-01
v  -6.665530e-01   7.928590e-01  -7.554610e-01
v  -2.375900e-01  -8.769640e-01  -1.052872e+00
v  -3.457790e-01  -7.632450e-01  -1.856250e-01
v  -1.761170e-01   7.458110e-01   2.425860e-01
v  -8.798800e-01  -4.005100e-01   2.580610e-01
v  -2.169720e-01   6.870070e-01  -1.220517e+00
v  -1.316400e-01   9.141730e-01  -5.161180e-01
v   8.324730e-01   1.700580e-01  -1.001923e+00
v   6.342490e-01  -5.183120e-01   8.498020e-01
v  -7.560670e-01  -1.787360e-01   1.642687e+00
v   1.806020e-01  -4.174870e-01   2.136202e+00
v  -1.945770e-01   3.333420e-01  -1.656086e+00
v   9.935640e-01   1.775020e-01  -5.591520e-01
v   2.218070e-01  -3.543370e-01   2.185893e+00
v   8.194890e-01  -3.618180e-01   6.095930e-01
v   8.535640e-01  -1.374000e-03  -9.146740e-01
v   6.510690e-01  -3.560680e-01  -1.197180e+00
v   8.430520e-01  -2.733050e-01  -6.778060e-01
v  -1.616410e-01  -8.955400e-01  -9.242120e-01
v   2.287840e-01  -2.852570e-01   2.266329e+00
v   2.111330e-01   4.343910e-01  -1.569470e+00
v   4.160800e-02  -9.239930e-01  -7.640400e-01
v  -6.097780e-01   4.089900e-02   9.607660e-01
v  -1.029877e+00  -2.602400e-02   4.298630e-01
v  -1.329930e-01   9.293910e-01  -6.146010e-01
v  -8.571130e-01  -4.533430e-01  -8.461260e-01
v   8.984900e-02   9.292630e-01  -6.861390e-01
v  -3.357530e-01   9.045320e-01  -4.962980e-01
v  -2.320800e-02  -8.921850e-01  -4.691780e-01
v   1.079770e-01  -9.340500e-01  -8.015710e-01
v  -2.280920e-01   8.073950e-01   9.801800e-02
v   7.636210e-01   2.396860e-01   9.521500e-01
v  -3.219400e-02   7.418230e-01   2.480120e-01
v   3.453200e-02   9.290680e-01  -6.602130e-01
v  -2.422130e-01   9.203940e-01  -6.648140e-01
v  -7.289190e-01  -3.335900e-01   1.804010e+00
v   6.239380e-01  -5.057310e-01   9.381920e-01
v  -5.458020e-01   3.895400e-01   6.040900e-01
v  -1.363450e-01   7.860330e-01   1.703280e-01
v   8.828030e-01   3.075970e-01  -8.052380e-01
v   8.053330e-01   3.535980e-01   6.067530e-01
v  -4.829620e-01  -8.008050e-01  -7.094810e-01
v   5.224850e-01  -5.457470e-01   9.325730e-01
v   9.177910e-01  -5.468930e-01   1.312950e-01
v   6.888270e-01  -3.466550e-01  -1.021257e+00
v   8.798900e-01   2.409900e-01  -8.627220e-01
v   3.077110e-01   3.370500e-02   2.195260e+00
v  -3.882180e-01   4.665030e-01   1.415670e+00
v   1.018031e+00  -4.341510e-01  -1.288670e-01
v  -2.265820e-01   5.628230e-01   1.438666e+00
v   7.005730e-01  -6.064150e-01   4.369330e-01
v   9.752630e-01  -1.833190e-01   4.519640e-01
v  -5.343920e-01  -7.741900e-01  -6.420060e-01
v  -1.066756e+00   3.855000e-02  -6.390260e-01
v  -1.440560e-01  -8.573990e-01  -5.438610e-01
v   9.852500e-02   6.056890e-01   5.624140e-01
v   8.240750e-01   2.919710e-01   4.614110e-01
v  -5.354010e-01  -2.121420e-01   1.094859e+00
v  -5.706310e-01  -6.680170e-01  -1.457530e-01
v  -3.150660e-01   1.518550e-01  -1.769191e+00
v  -3.481730e-01   6.493920e-01  -1.194624e+00
v  -6.759860e-01  -1.636700e-01   7.991380e-01
v   7.083740e-01   2.561110e-01   1.052150e+00
v   6.915140e-01   4.451220e-01   7.126050e-01
v  -3.935570e-01  -7.427150e-01   9.346500e-02
v   2.956320e-01   4.958120e-01   1.470817e+00
v   5.283580e-01   9.170700e-01  -5.709510e-01
v  -9.676330e-01  -3.296440e-01   2.621690e-01
v  -1.582700e-02   7.508370e-01  -1.160469e+00
v  -1.832700e-02   9.127100e-01  -3.674360e-01
v   7.199180e-01   8.140110e-01  -4.762800e-01
v  -7.132620e-01  -4.861410e-01  -1.175413e+00
v  -8.310930e-01   7.402540e-01  -5.987630e-01
v  -1.034718e+00  -2.499850e-01   2.628950e-01
v   9.448370e-01  -7.771900e-02   5.923060e-01
v   5.719110e-01   3.080800e-01   1.142482e+00
v   7.123580e-01  -2.642950e-01  -1.075956e+00
v   3.370070e-01  -6.687590e-01   5.093430e-01
v  -3.041710e-01  -8.367150e-01  -1.081271e+00
v   3.679060e-01   4.679950e-01   1.168901e+00
v  -8.178400e-02   6.539560e-01  -1.325876e+00
v   4.588430e-01   5.013170e-01   1.002966e+00
v  -8.228640e-01  -5.256220e-01  -5.548370e-01
